timestamp,open,high,low,close,volume
2023-06-06 01:00:00+00:00,25690.89,25695.59,25611.90,25640.01,1515.07
2023-06-06 02:00:00+00:00,25640.02,25801.09,25601.00,25764.76,1638.11
2023-06-06 03:00:00+00:00,25764.76,25764.76,25712.02,25730.83,754.56
2023-06-06 04:00:00+00:00,25730.83,25806.60,25726.11,25797.65,679.57
2023-06-06 05:00:00+00:00,25797.66,25821.41,25758.00,25769.95,942.45
2023-06-06 06:00:00+00:00,25769.96,25807.63,25752.60,25766.21,1146.57
2023-06-06 07:00:00+00:00,25766.21,25809.90,25706.18,25722.33,1793.86
2023-06-06 08:00:00+00:00,25722.34,25746.03,25670.90,25707.80,1185.05
2023-06-06 09:00:00+00:00,25707.80,25789.71,25691.72,25750.76,791.97
2023-06-06 10:00:00+00:00,25750.75,25797.00,25741.99,25742.36,861.23
2023-06-06 11:00:00+00:00,25742.36,25749.17,25640.33,25686.64,1867.17
2023-06-06 12:00:00+00:00,25686.64,25737.23,25351.02,25533.41,5378.21
2023-06-06 13:00:00+00:00,25533.41,25784.31,25385.80,25735.20,4315.54
2023-06-06 14:00:00+00:00,25735.20,26111.15,25735.20,26024.73,6006.63
2023-06-06 15:00:00+00:00,26024.72,26143.69,25925.85,26066.11,2880.25
2023-06-06 16:00:00+00:00,26066.12,26401.00,26066.11,26369.99,3915.54
2023-06-06 17:00:00+00:00,26370.00,26780.00,26290.56,26669.16,8776.34
2023-06-06 18:00:00+00:00,26669.16,26782.52,26637.64,26698.08,2926.69
2023-06-06 19:00:00+00:00,26698.08,27216.89,26690.93,27080.13,6336.19
2023-06-06 20:00:00+00:00,27080.12,27222.00,26857.92,26944.98,5242.14
2023-06-06 21:00:00+00:00,26944.99,27092.82,26938.06,27057.03,2014.80
2023-06-06 22:00:00+00:00,27057.03,27188.46,27044.34,27152.65,1842.84
2023-06-06 23:00:00+00:00,27152.66,27355.33,27120.02,27230.08,3752.27
2023-06-07 00:00:00+00:00,27230.07,27391.77,27163.06,27179.80,2992.03
2023-06-07 01:00:00+00:00,27179.80,27222.14,27065.89,27085.83,2618.44
2023-06-07 02:00:00+00:00,27085.82,27093.95,26912.69,26943.69,2657.89
2023-06-07 03:00:00+00:00,26943.68,26967.88,26720.47,26909.01,3105.70
2023-06-07 04:00:00+00:00,26909.01,26965.00,26874.76,26933.12,1266.22
2023-06-07 05:00:00+00:00,26933.11,26980.04,26871.71,26912.99,1028.78
2023-06-07 06:00:00+00:00,26912.99,26943.90,26814.71,26829.30,1276.59
2023-06-07 07:00:00+00:00,26829.30,26899.99,26753.01,26795.87,1823.54
2023-06-07 08:00:00+00:00,26795.87,26840.90,26761.41,26816.47,1198.72
2023-06-07 09:00:00+00:00,26816.47,26816.47,26428.58,26486.28,3819.67
2023-06-07 10:00:00+00:00,26486.28,26629.99,26352.00,26595.74,3987.08
2023-06-07 11:00:00+00:00,26595.73,26968.00,26579.60,26896.14,3293.94
2023-06-07 12:00:00+00:00,26896.14,26932.10,26743.02,26802.35,2251.67
2023-06-07 13:00:00+00:00,26802.35,26864.26,26670.94,26818.62,2295.14
2023-06-07 14:00:00+00:00,26818.63,26818.63,26340.55,26443.57,5906.96
2023-06-07 15:00:00+00:00,26443.56,26679.03,26236.00,26349.52,5675.35
2023-06-07 16:00:00+00:00,26349.52,26439.34,26240.47,26329.16,3138.06
2023-06-07 17:00:00+00:00,26329.15,26553.78,26272.63,26507.04,2310.94
2023-06-07 18:00:00+00:00,26507.05,26530.08,26441.56,26472.94,1192.52
2023-06-07 19:00:00+00:00,26472.95,26531.05,26442.37,26482.42,1028.30
2023-06-07 20:00:00+00:00,26482.43,26493.30,26317.40,26359.93,1711.09
2023-06-07 21:00:00+00:00,26359.94,26457.23,26125.01,26156.00,2031.38
2023-06-07 22:00:00+00:00,26154.52,26373.33,26132.40,26275.90,1989.37
2023-06-07 23:00:00+00:00,26275.90,26364.95,26257.35,26339.34,1020.04
2023-06-08 00:00:00+00:00,26339.34,26440.49,26305.11,26390.01,1503.99
2023-06-08 01:00:00+00:00,26390.01,26470.00,26383.90,26443.60,1022.66
2023-06-08 02:00:00+00:00,26443.60,26446.00,26363.48,26386.51,1033.29
2023-06-08 03:00:00+00:00,26386.50,26386.51,26210.00,26344.17,1658.68
2023-06-08 04:00:00+00:00,26344.16,26428.06,26326.19,26400.97,718.49
2023-06-08 05:00:00+00:00,26400.96,26435.22,26350.00,26377.51,839.63
2023-06-08 06:00:00+00:00,26377.51,26495.01,26290.19,26427.34,1115.90
2023-06-08 07:00:00+00:00,26427.34,26523.93,26416.92,26444.69,1051.35
2023-06-08 08:00:00+00:00,26444.68,26463.99,26403.87,26441.54,620.39
2023-06-08 09:00:00+00:00,26441.55,26444.18,26370.00,26385.06,750.87
2023-06-08 10:00:00+00:00,26385.05,26496.10,26368.04,26484.77,799.16
2023-06-08 11:00:00+00:00,26484.77,26504.94,26408.92,26432.00,1034.12
2023-06-08 12:00:00+00:00,26432.01,26575.95,26370.00,26462.90,2417.67
2023-06-08 13:00:00+00:00,26462.90,26479.00,26300.00,26400.93,2457.93
2023-06-08 14:00:00+00:00,26400.92,26686.87,26351.32,26648.55,2988.17
2023-06-08 15:00:00+00:00,26648.54,26810.00,26579.97,26721.68,2794.17
2023-06-08 16:00:00+00:00,26721.69,26732.24,26414.02,26498.40,2839.83
2023-06-08 17:00:00+00:00,26498.39,26515.12,26435.01,26485.00,976.47
2023-06-08 18:00:00+00:00,26485.00,26571.99,26442.00,26550.00,1050.51
2023-06-08 19:00:00+00:00,26550.00,26564.38,26515.99,26539.90,591.35
2023-06-08 20:00:00+00:00,26539.86,26649.97,26521.07,26637.30,958.12
2023-06-08 21:00:00+00:00,26637.31,26644.51,26552.00,26573.42,663.12
2023-06-08 22:00:00+00:00,26573.42,26601.77,26525.89,26544.38,545.51
2023-06-08 23:00:00+00:00,26544.39,26553.53,26488.01,26498.61,644.13
2023-06-09 00:00:00+00:00,26498.62,26509.72,26430.00,26456.95,935.16
2023-06-09 01:00:00+00:00,26456.95,26596.58,26439.98,26504.21,1113.88
2023-06-09 02:00:00+00:00,26504.21,26537.18,26269.91,26457.51,2532.48
2023-06-09 03:00:00+00:00,26457.50,26501.75,26439.11,26483.70,741.01
2023-06-09 04:00:00+00:00,26483.69,26507.11,26424.35,26491.38,877.27
2023-06-09 05:00:00+00:00,26491.38,26533.30,26475.51,26504.54,683.75
2023-06-09 06:00:00+00:00,26504.54,26576.55,26475.24,26492.93,1051.34
2023-06-09 07:00:00+00:00,26492.92,26500.00,26440.38,26493.43,1003.57
2023-06-09 08:00:00+00:00,26493.44,26650.00,26491.66,26642.37,1657.03
2023-06-09 09:00:00+00:00,26642.38,26685.43,26591.00,26639.03,1272.29
2023-06-09 10:00:00+00:00,26639.03,26675.82,26602.51,26635.40,988.93
2023-06-09 11:00:00+00:00,26635.39,26644.96,26560.00,26610.19,968.93
2023-06-09 12:00:00+00:00,26610.18,26699.99,26610.18,26673.76,1186.08
2023-06-09 13:00:00+00:00,26673.75,26783.33,26627.21,26634.65,2351.81
2023-06-09 14:00:00+00:00,26634.64,26712.52,26536.96,26594.64,1793.16
2023-06-09 15:00:00+00:00,26594.63,26633.76,26452.86,26477.37,1874.56
2023-06-09 16:00:00+00:00,26477.36,26529.54,26442.98,26482.84,1257.11
2023-06-09 17:00:00+00:00,26482.83,26515.00,26417.92,26496.06,1105.23
2023-06-09 18:00:00+00:00,26496.05,26516.71,26412.44,26450.00,917.16
2023-06-09 19:00:00+00:00,26450.00,26490.00,26383.05,26407.15,1165.91
2023-06-09 20:00:00+00:00,26407.15,26470.00,26397.11,26451.16,869.25
2023-06-09 21:00:00+00:00,26451.16,26499.50,26445.75,26479.52,534.36
2023-06-09 22:00:00+00:00,26479.51,26500.00,26458.07,26492.69,472.83
2023-06-09 23:00:00+00:00,26492.69,26498.17,26449.78,26477.81,581.61
2023-06-10 00:00:00+00:00,26477.80,26487.26,26450.00,26459.99,665.30
2023-06-10 01:00:00+00:00,26459.99,26533.87,26311.31,26396.93,1547.83
2023-06-10 02:00:00+00:00,26396.94,26437.08,26280.00,26326.92,1554.35
2023-06-10 03:00:00+00:00,26326.93,26365.74,26266.00,26323.07,1254.18
2023-06-10 04:00:00+00:00,26323.07,26349.17,25715.46,25765.28,9775.41
2023-06-10 05:00:00+00:00,25765.29,25808.12,25456.41,25518.06,7756.38
2023-06-10 06:00:00+00:00,25518.06,25638.93,25457.46,25538.81,5172.67
2023-06-10 07:00:00+00:00,25538.81,25743.80,25493.27,25651.09,5389.59
2023-06-10 08:00:00+00:00,25651.08,25750.25,25561.25,25669.07,3349.48
2023-06-10 09:00:00+00:00,25669.06,25682.78,25614.85,25651.88,1441.75
2023-06-10 10:00:00+00:00,25651.89,25701.68,25598.49,25698.31,1177.12
2023-06-10 11:00:00+00:00,25698.30,25739.29,25659.07,25731.40,1197.11
2023-06-10 12:00:00+00:00,25731.41,25731.41,25608.58,25616.18,1533.28
2023-06-10 13:00:00+00:00,25616.19,25679.06,25572.94,25657.49,1219.23
2023-06-10 14:00:00+00:00,25657.50,25706.57,25627.00,25668.34,1412.86
2023-06-10 15:00:00+00:00,25668.35,25679.93,25600.00,25628.80,1103.39
2023-06-10 16:00:00+00:00,25628.81,25649.50,25582.01,25588.67,1188.54
2023-06-10 17:00:00+00:00,25588.67,26154.00,25400.00,26022.34,7288.38
2023-06-10 18:00:00+00:00,26022.34,26043.49,25358.00,25547.28,4939.79
2023-06-10 19:00:00+00:00,25547.28,25750.95,25540.56,25750.00,1558.22
2023-06-10 20:00:00+00:00,25750.01,25873.54,25679.59,25751.25,1741.53
2023-06-10 21:00:00+00:00,25751.25,25829.72,25687.26,25761.28,928.70
2023-06-10 22:00:00+00:00,25761.29,25932.02,25745.78,25875.16,1084.67
2023-06-10 23:00:00+00:00,25875.17,25892.38,25830.00,25841.21,664.82
2023-06-11 00:00:00+00:00,25841.22,25850.00,25730.86,25750.28,1006.27
2023-06-11 01:00:00+00:00,25750.27,25864.32,25718.97,25824.99,1035.46
2023-06-11 02:00:00+00:00,25824.99,25827.93,25747.28,25766.72,1166.38
2023-06-11 03:00:00+00:00,25766.71,25770.00,25695.00,25727.51,1010.00
2023-06-11 04:00:00+00:00,25727.51,25759.99,25634.70,25727.74,1218.86
2023-06-11 05:00:00+00:00,25727.74,25834.59,25727.74,25819.10,913.31
2023-06-11 06:00:00+00:00,25819.10,25823.91,25767.34,25786.49,595.09
2023-06-11 07:00:00+00:00,25786.49,25796.88,25740.02,25741.33,941.71
2023-06-11 08:00:00+00:00,25741.32,25768.54,25695.08,25740.20,643.87
2023-06-11 09:00:00+00:00,25740.21,25772.97,25701.42,25706.26,797.94
2023-06-11 10:00:00+00:00,25706.25,25795.27,25695.00,25774.08,1170.51
2023-06-11 11:00:00+00:00,25774.08,25842.44,25757.13,25796.06,1164.36
2023-06-11 12:00:00+00:00,25796.05,25798.72,25747.61,25750.00,809.95
2023-06-11 13:00:00+00:00,25750.01,25776.13,25672.68,25703.33,1389.19
2023-06-11 14:00:00+00:00,25703.32,25806.11,25694.72,25753.19,950.15
2023-06-11 15:00:00+00:00,25753.18,25778.08,25732.95,25751.36,932.81
2023-06-11 16:00:00+00:00,25751.36,25953.24,25738.07,25868.39,2437.41
2023-06-11 17:00:00+00:00,25868.39,26080.74,25836.88,25941.63,2832.14
2023-06-11 18:00:00+00:00,25941.63,26047.58,25927.86,25975.00,1574.01
2023-06-11 19:00:00+00:00,25974.99,26106.66,25934.56,26030.89,1470.74
2023-06-11 20:00:00+00:00,26030.89,26206.88,26030.88,26123.68,1809.47
2023-06-11 21:00:00+00:00,26123.69,26139.78,25972.64,26046.37,963.48
2023-06-11 22:00:00+00:00,26046.37,26070.00,25745.03,25895.80,2097.22
2023-06-11 23:00:00+00:00,25895.79,25938.80,25819.66,25925.55,1083.96
2023-06-12 00:00:00+00:00,25925.54,26028.50,25856.84,25965.13,1363.72
2023-06-12 01:00:00+00:00,25965.13,26000.00,25891.66,25935.17,1111.03
2023-06-12 02:00:00+00:00,25935.17,25959.56,25602.11,25773.47,3157.18
2023-06-12 03:00:00+00:00,25773.48,25848.84,25752.87,25791.29,1034.01
2023-06-12 04:00:00+00:00,25791.29,25823.53,25756.57,25814.98,1104.76
2023-06-12 05:00:00+00:00,25814.99,25818.89,25762.57,25772.80,771.02
2023-06-12 06:00:00+00:00,25772.80,25905.63,25744.06,25844.34,1131.26
2023-06-12 07:00:00+00:00,25844.34,25858.31,25773.20,25802.98,889.03
2023-06-12 08:00:00+00:00,25802.97,25948.91,25780.00,25939.32,1461.75
2023-06-12 09:00:00+00:00,25939.31,26106.48,25920.00,25965.10,2237.05
2023-06-12 10:00:00+00:00,25965.10,26059.59,25944.18,25964.59,1224.52
2023-06-12 11:00:00+00:00,25964.60,26029.25,25936.30,25988.83,910.45
2023-06-12 12:00:00+00:00,25988.82,25993.60,25899.89,25933.10,967.01
2023-06-12 13:00:00+00:00,25933.10,25933.11,25779.71,25798.30,1714.08
2023-06-12 14:00:00+00:00,25798.29,25878.84,25734.47,25846.35,1501.21
2023-06-12 15:00:00+00:00,25846.35,25866.34,25766.86,25824.63,1285.37
2023-06-12 16:00:00+00:00,25824.63,25905.23,25789.26,25825.41,1232.74
2023-06-12 17:00:00+00:00,25825.41,25966.18,25652.04,25804.56,2309.53
2023-06-12 18:00:00+00:00,25804.55,25863.48,25756.77,25845.31,864.87
2023-06-12 19:00:00+00:00,25845.32,25851.27,25761.47,25824.23,807.46
2023-06-12 20:00:00+00:00,25824.23,25898.99,25804.30,25893.48,745.83
2023-06-12 21:00:00+00:00,25893.48,25939.33,25880.12,25930.52,649.36
2023-06-12 22:00:00+00:00,25930.52,25970.05,25888.98,25929.93,788.63
2023-06-12 23:00:00+00:00,25929.93,25938.48,25870.00,25905.19,638.65
2023-06-13 00:00:00+00:00,25905.20,26033.91,25820.00,25868.89,1834.86
2023-06-13 01:00:00+00:00,25868.88,26048.70,25818.07,25970.67,1294.33
2023-06-13 02:00:00+00:00,25970.67,26157.99,25937.11,26125.49,2041.23
2023-06-13 03:00:00+00:00,26125.49,26151.37,26043.04,26063.85,1476.55
2023-06-13 04:00:00+00:00,26063.85,26070.18,25973.70,26055.51,1005.47
2023-06-13 05:00:00+00:00,26055.51,26121.01,26030.89,26080.82,1109.71
2023-06-13 06:00:00+00:00,26080.82,26133.03,26054.56,26080.01,806.12
2023-06-13 07:00:00+00:00,26080.01,26114.94,26070.00,26073.92,732.88
2023-06-13 08:00:00+00:00,26073.91,26272.25,26060.77,26176.83,2197.85
2023-06-13 09:00:00+00:00,26176.82,26206.81,26105.09,26147.37,1514.76
2023-06-13 10:00:00+00:00,26147.37,26170.89,26111.91,26156.31,940.56
2023-06-13 11:00:00+00:00,26156.31,26212.50,26086.90,26191.81,2621.03
2023-06-13 12:00:00+00:00,26191.81,26433.21,25891.25,26082.29,6842.52
2023-06-13 13:00:00+00:00,26082.29,26143.68,26001.64,26032.92,2780.76
2023-06-13 14:00:00+00:00,26032.91,26050.00,25901.07,25985.67,2400.97
2023-06-13 15:00:00+00:00,25985.66,25985.67,25712.57,25759.54,3923.19
2023-06-13 16:00:00+00:00,25759.54,25880.30,25739.38,25865.29,1682.83
2023-06-13 17:00:00+00:00,25865.30,25893.46,25777.44,25821.88,1126.75
2023-06-13 18:00:00+00:00,25821.87,25978.37,25802.79,25889.63,1208.10
2023-06-13 19:00:00+00:00,25889.64,25928.72,25868.99,25902.84,564.47
2023-06-13 20:00:00+00:00,25902.83,25959.26,25821.83,25847.98,1213.06
2023-06-13 21:00:00+00:00,25847.97,25880.64,25817.72,25847.45,715.17
2023-06-13 22:00:00+00:00,25847.44,25863.29,25808.10,25840.00,419.40
2023-06-13 23:00:00+00:00,25840.01,25937.66,25840.00,25934.25,613.04
2023-06-14 00:00:00+00:00,25934.24,26030.00,25911.60,25989.72,1127.65
2023-06-14 01:00:00+00:00,25989.72,26052.50,25957.95,26046.27,757.64
2023-06-14 02:00:00+00:00,26046.27,26055.99,26013.60,26027.40,688.06
2023-06-14 03:00:00+00:00,26027.40,26031.68,25964.46,25985.07,677.42
2023-06-14 04:00:00+00:00,25985.06,26005.36,25967.16,25981.01,581.11
2023-06-14 05:00:00+00:00,25981.00,25984.83,25837.13,25845.14,947.05
2023-06-14 06:00:00+00:00,25845.14,25925.13,25840.00,25894.54,591.61
2023-06-14 07:00:00+00:00,25894.53,25923.84,25872.02,25897.72,995.84
2023-06-14 08:00:00+00:00,25897.71,25942.88,25885.35,25928.30,682.54
2023-06-14 09:00:00+00:00,25928.30,25989.98,25911.23,25980.53,693.05
2023-06-14 10:00:00+00:00,25980.53,25988.67,25939.04,25956.99,784.09
2023-06-14 11:00:00+00:00,25957.00,26028.58,25950.00,25975.71,970.02
2023-06-14 12:00:00+00:00,25975.71,26085.33,25963.10,26022.15,1554.08
2023-06-14 13:00:00+00:00,26022.15,26029.98,25927.22,25990.00,1394.34
2023-06-14 14:00:00+00:00,25990.00,26030.00,25970.00,26001.27,958.63
2023-06-14 15:00:00+00:00,26001.26,26020.00,25950.00,25986.75,786.48
2023-06-14 16:00:00+00:00,25986.74,26012.02,25962.25,25965.86,723.52
2023-06-14 17:00:00+00:00,25965.87,26045.00,25888.00,26027.04,2025.51
2023-06-14 18:00:00+00:00,26027.03,26098.00,25753.38,25915.03,4206.21
2023-06-14 19:00:00+00:00,25915.02,25979.45,25833.88,25874.59,1576.37
2023-06-14 20:00:00+00:00,25874.58,25879.69,24820.56,24934.21,13801.72
2023-06-14 21:00:00+00:00,24934.21,25190.03,24826.08,25121.25,4418.27
2023-06-14 22:00:00+00:00,25121.25,25121.25,24950.00,25034.98,2326.53
2023-06-14 23:00:00+00:00,25034.98,25140.00,24972.37,25128.60,1809.58
2023-06-15 00:00:00+00:00,25128.60,25206.52,25084.26,25206.51,1307.45
2023-06-15 01:00:00+00:00,25206.52,25206.52,25030.01,25064.79,1269.01
2023-06-15 02:00:00+00:00,25064.79,25133.86,25050.73,25083.79,857.09
2023-06-15 03:00:00+00:00,25083.79,25093.69,25051.91,25065.35,821.83
2023-06-15 04:00:00+00:00,25065.35,25065.35,24980.00,25028.15,1458.45
2023-06-15 05:00:00+00:00,25028.15,25056.48,24924.61,25031.42,1845.16
2023-06-15 06:00:00+00:00,25031.42,25072.35,24906.00,24927.95,2303.79
2023-06-15 07:00:00+00:00,24927.94,25007.14,24872.35,24983.80,2125.73
2023-06-15 08:00:00+00:00,24983.81,25048.00,24960.00,24974.26,1760.89
2023-06-15 09:00:00+00:00,24974.27,25011.75,24900.38,24947.71,2346.93
2023-06-15 10:00:00+00:00,24947.71,24975.17,24873.05,24923.51,1649.07
2023-06-15 11:00:00+00:00,24923.51,25050.00,24800.00,25014.97,3027.89
2023-06-15 12:00:00+00:00,25014.97,25037.63,24921.11,24954.45,2136.84
2023-06-15 13:00:00+00:00,24954.45,25108.54,24940.00,25055.22,3171.55
2023-06-15 14:00:00+00:00,25055.22,25079.15,24992.05,25014.62,1660.90
2023-06-15 15:00:00+00:00,25014.62,25033.23,24953.02,24959.95,1465.75
2023-06-15 16:00:00+00:00,24959.96,25017.72,24929.00,24999.99,1044.20
2023-06-15 17:00:00+00:00,25000.00,25164.99,24963.42,25144.72,2120.36
2023-06-15 18:00:00+00:00,25143.85,25390.77,25068.20,25389.97,2952.36
2023-06-15 19:00:00+00:00,25389.97,25518.49,25349.22,25455.49,3500.65
2023-06-15 20:00:00+00:00,25455.49,25610.60,25220.25,25566.00,3305.07
2023-06-15 21:00:00+00:00,25566.00,25759.01,25511.98,25574.60,3404.25
2023-06-15 22:00:00+00:00,25574.60,25653.84,25549.06,25629.30,1833.94
2023-06-15 23:00:00+00:00,25629.29,25635.00,25554.80,25598.49,1295.71
2023-06-16 00:00:00+00:00,25598.49,25598.49,25440.39,25496.59,1526.44
2023-06-16 01:00:00+00:00,25496.59,25576.57,25452.98,25517.48,790.29
2023-06-16 02:00:00+00:00,25517.47,25560.10,25483.94,25554.88,884.30
2023-06-16 03:00:00+00:00,25554.88,25606.59,25530.52,25561.74,714.17
2023-06-16 04:00:00+00:00,25561.75,25629.73,25523.51,25528.77,1020.16
2023-06-16 05:00:00+00:00,25528.77,25570.70,25475.84,25553.04,1197.37
2023-06-16 06:00:00+00:00,25553.04,25628.77,25537.42,25578.58,1078.73
2023-06-16 07:00:00+00:00,25578.59,25623.87,25536.82,25537.01,774.22
2023-06-16 08:00:00+00:00,25537.00,25624.38,25537.00,25545.25,1261.92
2023-06-16 09:00:00+00:00,25545.25,25621.16,25545.24,25595.95,970.42
2023-06-16 10:00:00+00:00,25595.96,25603.92,25557.19,25570.00,941.11
2023-06-16 11:00:00+00:00,25570.00,25570.01,25462.03,25474.51,1934.80
2023-06-16 12:00:00+00:00,25474.51,25588.97,25473.00,25569.99,1279.65
2023-06-16 13:00:00+00:00,25570.00,25628.29,25487.22,25492.64,1667.89
2023-06-16 14:00:00+00:00,25492.64,25725.00,25175.56,25616.01,5032.36
2023-06-16 15:00:00+00:00,25616.00,25896.78,25558.33,25840.01,4960.14
2023-06-16 16:00:00+00:00,25840.00,25993.61,25774.02,25959.77,5304.25
2023-06-16 17:00:00+00:00,25959.77,26330.00,25952.22,26320.99,6550.06
2023-06-16 18:00:00+00:00,26321.00,26518.00,26274.21,26361.40,6463.50
2023-06-16 19:00:00+00:00,26361.41,26410.04,26286.84,26382.43,2548.48
2023-06-16 20:00:00+00:00,26382.43,26464.58,26336.78,26412.13,1782.85
2023-06-16 21:00:00+00:00,26412.13,26418.34,26287.97,26297.84,1386.51
2023-06-16 22:00:00+00:00,26297.84,26387.57,26297.83,26370.51,783.87
2023-06-16 23:00:00+00:00,26370.52,26384.58,26333.86,26345.00,743.41
2023-06-17 00:00:00+00:00,26345.01,26372.40,26313.11,26313.11,974.86
2023-06-17 01:00:00+00:00,26313.11,26336.27,26193.88,26198.47,1171.07
2023-06-17 02:00:00+00:00,26198.47,26293.30,26181.00,26276.67,897.66
2023-06-17 03:00:00+00:00,26276.66,26293.06,26245.01,26262.16,453.50
2023-06-17 04:00:00+00:00,26262.17,26363.69,26246.00,26358.49,1001.41
2023-06-17 05:00:00+00:00,26358.50,26839.99,26342.19,26690.45,4713.90
2023-06-17 06:00:00+00:00,26690.44,26784.00,26648.74,26665.12,2599.39
2023-06-17 07:00:00+00:00,26665.13,26675.02,26563.55,26593.57,1251.24
2023-06-17 08:00:00+00:00,26593.58,26657.09,26555.20,26601.01,1461.07
2023-06-17 09:00:00+00:00,26601.00,26638.52,26563.58,26596.09,888.42
2023-06-17 10:00:00+00:00,26596.09,26639.82,26580.38,26588.77,770.47
2023-06-17 11:00:00+00:00,26588.77,26603.87,26473.50,26507.76,1545.16
2023-06-17 12:00:00+00:00,26507.75,26585.48,26421.00,26521.05,1413.50
2023-06-17 13:00:00+00:00,26521.04,26578.85,26508.17,26551.15,582.99
2023-06-17 14:00:00+00:00,26551.14,26558.26,26465.01,26496.62,757.59
2023-06-17 15:00:00+00:00,26496.63,26543.40,26311.00,26410.82,2671.96
2023-06-17 16:00:00+00:00,26410.82,26505.19,26378.95,26473.14,903.05
2023-06-17 17:00:00+00:00,26473.15,26490.61,26401.60,26423.42,640.27
2023-06-17 18:00:00+00:00,26423.41,26538.37,26413.10,26521.43,696.48
2023-06-17 19:00:00+00:00,26521.44,26524.66,26466.08,26475.30,473.33
2023-06-17 20:00:00+00:00,26475.31,26552.91,26465.42,26541.86,542.71
2023-06-17 21:00:00+00:00,26541.85,26546.71,26476.88,26525.40,464.18
2023-06-17 22:00:00+00:00,26525.40,26595.13,26524.25,26570.15,567.04
2023-06-17 23:00:00+00:00,26570.15,26574.30,26495.00,26516.99,400.98
2023-06-18 00:00:00+00:00,26516.99,26539.61,26378.98,26453.96,1331.58
2023-06-18 01:00:00+00:00,26453.95,26496.24,26427.28,26492.12,365.32
2023-06-18 02:00:00+00:00,26492.12,26517.62,26460.13,26475.52,267.02
2023-06-18 03:00:00+00:00,26475.53,26548.63,26475.52,26548.45,433.74
2023-06-18 04:00:00+00:00,26548.46,26559.63,26494.46,26535.51,478.62
2023-06-18 05:00:00+00:00,26535.51,26641.96,26534.03,26540.01,1370.12
2023-06-18 06:00:00+00:00,26540.02,26589.71,26472.03,26544.02,1007.60
2023-06-18 07:00:00+00:00,26544.02,26680.00,26544.01,26584.98,1212.76
2023-06-18 08:00:00+00:00,26584.99,26596.00,26494.44,26499.32,816.53
2023-06-18 09:00:00+00:00,26499.32,26540.85,26456.83,26527.34,735.26
2023-06-18 10:00:00+00:00,26527.34,26534.77,26476.00,26508.00,619.22
2023-06-18 11:00:00+00:00,26507.99,26508.07,26476.08,26500.00,354.68
2023-06-18 12:00:00+00:00,26500.00,26572.00,26444.00,26534.97,832.11
2023-06-18 13:00:00+00:00,26534.97,26550.00,26482.00,26486.00,562.36
2023-06-18 14:00:00+00:00,26486.01,26573.35,26457.00,26549.99,1462.34
2023-06-18 15:00:00+00:00,26550.00,26570.00,26526.92,26562.09,702.57
2023-06-18 16:00:00+00:00,26562.09,26649.74,26525.99,26620.12,1118.56
2023-06-18 17:00:00+00:00,26620.11,26657.99,26560.62,26630.00,719.39
2023-06-18 18:00:00+00:00,26630.00,26643.54,26582.08,26620.87,527.02
2023-06-18 19:00:00+00:00,26620.87,26651.00,26600.01,26650.00,469.34
2023-06-18 20:00:00+00:00,26650.01,26700.00,26355.10,26473.74,2454.34
2023-06-18 21:00:00+00:00,26473.74,26487.01,26396.16,26415.34,748.57
2023-06-18 22:00:00+00:00,26415.34,26459.14,26378.00,26402.26,725.93
2023-06-18 23:00:00+00:00,26402.26,26461.30,26255.85,26339.97,2223.32
